Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
E,0.493982732,0.541661799,-0.462923199,0.500441074,0.522512496,-0.408124536,0.505376935,0.524362504,-0.408047527,0.510347605,0.526289582,-0.407729447,0.482866675,0.521859288,-0.412497044,0.474747092,0.523594975,-0.412484944,0.465935528,0.525699556,-0.412809789,0.513898134,0.552554846,-0.167065665,0.441877037,0.552768767,-0.179411307,0.50270021,0.582782209,-0.384807259,0.476648808,0.584406972,-0.391069949,0.574434519,0.757402778,-0.095471032,0.369665712,0.756176591,-0.109323218,0.706915736,0.734405518,-0.281564265,0.223068386,0.693513155,-0.360717952,0.681155384,0.506373525,-0.506516576,0.272280186,0.480774522,-0.593359351,0.683907151,0.451360494,-0.562293172,0.275378853,0.418228328,-0.663453221,0.669861376,0.445969343,-0.528120279,0.291511029,0.415736526,-0.605459571,0.665875494,0.465721935,-0.506641209,0.296085209,0.437027782,-0.587634206,0.541024804,1.274600506,-0.024291158,0.3931171,1.281012416,0.025900051,0.534633219,1.690382719,0.019510368,0.397259176,1.686264873,0.023975629,0.535275578,2.054207325,0.339683741,0.399072856,2.061541557,0.241193533,0.537848055,2.103917837,0.354777783,0.395158172,2.115110874,0.254963696,0.521971345,2.177784681,0.059050757,0.42189759,2.174607515,-0.0712834
E,0.494837672,0.541479647,-0.462429702,0.500894189,0.522427857,-0.407849252,0.50568676,0.52431947,-0.407771498,0.510560334,0.526274264,-0.407452822,0.483489126,0.52141118,-0.412297875,0.475506932,0.523020864,-0.412286431,0.466606677,0.525109887,-0.412610203,0.513867438,0.552538455,-0.166982636,0.442063153,0.552583933,-0.181499109,0.503167927,0.582700074,-0.384572178,0.477639735,0.584228754,-0.39092353,0.574436307,0.757447243,-0.093255304,0.369499683,0.756137431,-0.11232014,0.706603348,0.734382689,-0.263415515,0.222968131,0.693530202,-0.36712274,0.680785775,0.506390035,-0.441895097,0.272144496,0.480570644,-0.591323435,0.683247149,0.451382786,-0.489483446,0.275173783,0.41821602,-0.659638762,0.669165254,0.445992291,-0.455070108,0.29117018,0.415706038,-0.601322114,0.665359735,0.465755731,-0.44018665,0.295690835,0.436943173,-0.585030913,0.541038215,1.274601817,-0.024480108,0.393324137,1.281232834,0.026093328,0.534830451,1.690117002,0.019062063,0.397594035,1.686280131,0.021203611,0.535393536,2.053959846,0.334792584,0.399216115,2.06137991,0.226588398,0.537885785,2.103492737,0.349673927,0.395321667,2.114606619,0.238976315,0.523111939,2.177745819,0.055334192,0.422029883,2.174535751,-0.08587072
E,0.495273262,0.541598439,-0.460408926,0.501090407,0.522577226,-0.406643778,0.505833566,0.524427831,-0.406575441,0.510660827,0.526358664,-0.406261057,0.483856827,0.52150631,-0.410762012,0.475956976,0.523074746,-0.410737127,0.467090458,0.525128782,-0.411061376,0.51380825,0.552541792,-0.167424351,0.442355156,0.552608848,-0.180920392,0.503422558,0.582720876,-0.383605242,0.478508562,0.584324419,-0.389369756,0.574757934,0.757733822,-0.093701281,0.369494051,0.756693423,-0.110856988,0.706594884,0.734891057,-0.265158355,0.222789124,0.693584681,-0.343171805,0.680583835,0.506385267,-0.447981536,0.271855742,0.48032558,-0.518795371,0.682778656,0.451372743,-0.496634424,0.274822295,0.418201923,-0.580192685,0.668740511,0.445989311,-0.462285578,0.290862948,0.415656328,-0.523784041,0.66505301,0.465764284,-0.446537107,0.295463473,0.436714947,-0.512539387,0.541981816,1.275428414,-0.024610132,0.394690216,1.282506347,0.026189622,0.536178112,1.691023231,0.020199528,0.400390476,1.688636661,0.021668013,0.536801457,2.055782795,0.334649593,0.403256893,2.063509226,0.230930686,0.539018273,2.105167389,0.349171728,0.399748296,2.115777016,0.244012997,0.526032329,2.179322004,0.054378431,0.424891293,2.177774906,-0.081416473
E,0.495985508,0.541968048,-0.460427999,0.50150454,0.52274859,-0.40670839,0.506148696,0.524547517,-0.406637758,0.510902941,0.526441336,-0.406317949,0.48435992,0.521683455,-0.410774559,0.47642678,0.523215652,-0.410741866,0.467471302,0.525246322,-0.411060631,0.513797224,0.552541256,-0.166931361,0.442549765,0.55264014,-0.180700764,0.503795743,0.583090901,-0.383240402,0.47939676,0.585050285,-0.389036536,0.574807763,0.758054674,-0.093336694,0.369418681,0.756703258,-0.11618565,0.706591427,0.734883547,-0.267910212,0.222676948,0.693637133,-0.390872926,0.679775238,0.506437361,-0.452388912,0.271382987,0.480295718,-0.640051901,0.681820154,0.451183826,-0.500627756,0.274498403,0.41835767,-0.711828113,0.667973757,0.445922434,-0.465304524,0.290587604,0.415751725,-0.653438985,0.664316535,0.465777367,-0.450279146,0.295131505,0.436705947,-0.634498715,0.541470885,1.275324464,-0.024746057,0.393731833,1.282186508,0.02632774,0.535513103,1.690702319,0.027912218,0.39993,1.688238025,0.02790368,0.536604941,2.054240227,0.345639169,0.403331995,2.061688662,0.246972129,0.538724661,2.103154421,0.360698044,0.399805546,2.113050222,0.261135072,0.526169419,2.177022696,0.066378579,0.424959004,2.175874949,-0.067151561
E,0.495896876,0.54196924,-0.454926074,0.501489699,0.522749305,-0.401286751,0.506147981,0.524536908,-0.401215971,0.510902941,0.526422381,-0.400914997,0.484313488,0.521685481,-0.403586775,0.476375967,0.52322036,-0.40354076,0.467452765,0.525250018,-0.403836191,0.513785541,0.552514195,-0.162563711,0.44261378,0.552655041,-0.168656603,0.503814459,0.583067417,-0.378360748,0.47927919,0.585042417,-0.381628245,0.574885607,0.758241773,-0.09246549,0.36942032,0.756712675,-0.097874627,0.706595778,0.735002279,-0.276246101,0.222690582,0.693956614,-0.371377856,0.679194093,0.506471813,-0.470093906,0.271357834,0.480273008,-0.605669558,0.68096292,0.450962454,-0.520920575,0.274163842,0.418375552,-0.674916565,0.667177558,0.445797265,-0.485284239,0.290485203,0.415746301,-0.616823912,0.663445294,0.465780228,-0.468499899,0.295130461,0.436686933,-0.59968555,0.54167217,1.274408937,-0.02494592,0.394078285,1.28074038,0.026503678,0.535734236,1.690605998,0.027238965,0.400209576,1.687796712,0.028350776,0.536709249,2.054230928,0.343170881,0.403523624,2.061632156,0.235249966,0.538802743,2.103137493,0.358035624,0.399968922,2.112987995,0.247423813,0.52641362,2.176998138,0.064483434,0.424978971,2.175988674,-0.079627313
E,0.495836735,0.541972041,-0.455748558,0.50146687,0.522730947,-0.40164572,0.506136715,0.524521947,-0.401578665,0.510899127,0.526418746,-0.401273489,0.484256655,0.521638572,-0.404207617,0.476327747,0.52318573,-0.404155165,0.467419446,0.525231361,-0.404448748,0.513774753,0.552528501,-0.159040615,0.442435116,0.552691102,-0.16807583,0.503800869,0.583072722,-0.378577888,0.479254574,0.585040867,-0.382127315,0.574573636,0.758328319,-0.083082043,0.369167447,0.756692231,-0.098178044,0.706313014,0.735383034,-0.238927916,0.222681195,0.694030702,-0.366041124,0.678317666,0.507523835,-0.401455939,0.271310508,0.480626047,-0.60039103,0.680702746,0.451256096,-0.446874917,0.274062812,0.418761283,-0.669324815,0.666926622,0.446017206,-0.413927734,0.290464252,0.416150719,-0.611014605,0.662904978,0.466291428,-0.399849385,0.29512617,0.437113017,-0.594278574,0.541682303,1.270019412,-0.024816491,0.393932015,1.276464701,0.026402542,0.535707533,1.687122226,0.011497861,0.399739176,1.684920192,0.032467432,0.536717594,2.050880909,0.305315375,0.403899819,2.056818962,0.235260844,0.53882277,2.100167513,0.317425489,0.400246322,2.106893301,0.2473768,0.52696085,2.171737909,0.019879885,0.426204532,2.172412872,-0.080009907
E,0.49500829,0.542005777,-0.46004948,0.500894904,0.522733569,-0.406528085,0.505758166,0.52450496,-0.406459749,0.510618687,0.526381433,-0.406156003,0.483466387,0.521758795,-0.407680422,0.475298941,0.523457229,-0.407597125,0.466537893,0.52562207,-0.407890022,0.513746798,0.552519917,-0.165278822,0.441913038,0.553273022,-0.168220893,0.503543198,0.583128393,-0.383447975,0.478627503,0.585397542,-0.384951949,0.574536204,0.758578002,-0.084644176,0.36911127,0.756836891,-0.093570933,0.706202924,0.73580873,-0.2538912,0.222615525,0.694546103,-0.305060089,0.67779094,0.507523239,-0.431562126,0.271177411,0.480762273,-0.483512878,0.680542946,0.451243073,-0.481179088,0.273903996,0.418868124,-0.544705629,0.666689515,0.44599703,-0.447126776,0.29026705,0.41629684,-0.487308502,0.662551403,0.466289103,-0.430081606,0.2949332,0.437263459,-0.476895809,0.541664958,1.270042539,-0.026650215,0.393925399,1.276495934,0.028360944,0.535650373,1.6871804,0.00441686,0.399614781,1.684963822,0.060561508,0.53667891,2.050884008,0.301600337,0.40390411,2.056441307,0.274064541,0.538843632,2.100180149,0.314025402,0.400242567,2.106162071,0.287443966,0.526704669,2.171737671,0.012084594,0.42620796,2.172451258,-0.039668858
E,0.493937075,0.542010367,-0.461643934,0.500140905,0.522738695,-0.408792734,0.505240381,0.524494112,-0.408715636,0.510152876,0.526332617,-0.408413887,0.482413769,0.52188617,-0.408792257,0.474038452,0.523666739,-0.408702701,0.46550712,0.525860906,-0.40898934,0.513457775,0.552375555,-0.169803232,0.441390663,0.553507686,-0.168472454,0.503113568,0.58313477,-0.385772973,0.477646351,0.585462153,-0.38567549,0.574552178,0.758590281,-0.094375044,0.369105458,0.756895304,-0.090307832,0.706041932,0.736100614,-0.28699702,0.222581267,0.69483602,-0.306916326,0.677214742,0.5089522,-0.485951424,0.271013349,0.481023818,-0.505629122,0.680226088,0.452236354,-0.542246699,0.273733407,0.419179022,-0.570428133,0.666425049,0.446709275,-0.507018089,0.290026277,0.416508704,-0.512434542,0.662219882,0.467385411,-0.484724522,0.294631034,0.43755731,-0.499381781,0.541588843,1.27009058,-0.027643407,0.393804371,1.276404738,0.029422376,0.534947217,1.687206984,0.006624809,0.397940606,1.684683084,0.073021725,0.535513043,2.050304651,0.308653057,0.401414543,2.0543468,0.290568441,0.538044155,2.099531174,0.321768999,0.397458315,2.103470802,0.304013461,0.523795485,2.171118021,0.01786386,0.423641831,2.171691179,-0.020854153
E,0.49127847,0.542669654,-0.46164456,0.498615891,0.52337563,-0.408735812,0.504182935,0.524926484,-0.408652872,0.50945431,0.526606679,-0.408347607,0.479787588,0.523055136,-0.408522785,0.47132811,0.5248276,-0.408424318,0.46327585,0.526938319,-0.408703029,0.513346851,0.552560925,-0.169786155,0.440327466,0.554038405,-0.165338874,0.501711011,0.583669007,-0.385764092,0.474303395,0.586167097,-0.385369629,0.574520051,0.759003282,-0.093871094,0.369100839,0.756874681,-0.087160371,0.705703259,0.737151682,-0.285997689,0.222840816,0.694852114,-0.298035353,0.676832974,0.509295285,-0.485417694,0.271014631,0.481547117,-0.496120274,0.680220425,0.452381253,-0.540820539,0.273704201,0.419648588,-0.561945677,0.666417718,0.44690752,-0.505779445,0.289985269,0.417233914,-0.506772876,0.662146747,0.467528194,-0.484085023,0.294602096,0.438312948,-0.491190195,0.541158795,1.270113349,-0.027806073,0.393224657,1.275690317,0.02965655,0.533962131,1.687096715,0.003247864,0.396346658,1.682847261,0.066889852,0.533331811,2.04966259,0.297663599,0.39754051,2.051456928,0.273671925,0.536117911,2.098946571,0.309626549,0.392950565,2.100883961,0.28349632,0.519640088,2.170428753,0.005748691,0.41917786,2.169549465,-0.042294715
E,0.486366808,0.543014944,-0.457565248,0.495719612,0.524021983,-0.403811872,0.501870453,0.525546968,-0.40369916,0.507710159,0.527092099,-0.403369606,0.475511163,0.523902178,-0.404050916,0.46754998,0.525556803,-0.403998852,0.459717363,0.527574778,-0.404232919,0.513061762,0.552964568,-0.163945884,0.438925594,0.554586053,-0.162948519,0.498734415,0.58402133,-0.381122649,0.469235241,0.586379766,-0.381708741,0.574504972,0.758887291,-0.088225745,0.369192749,0.757016242,-0.091607511,0.705620706,0.737171233,-0.294647813,0.222912148,0.694809675,-0.397389352,0.676668048,0.511628628,-0.501595736,0.271012962,0.482096702,-0.713801265,0.680101037,0.4546538,-0.556192935,0.27372995,0.420159012,-0.796443224,0.666336894,0.448936999,-0.520667374,0.289982647,0.418110371,-0.737094343,0.662065029,0.469546497,-0.500594616,0.294573754,0.439275026,-0.710001051,0.540988147,1.269556046,-0.025280192,0.393320382,1.275120497,0.027116453,0.533959329,1.687496305,-0.036958508,0.397137463,1.682603121,-0.037649404,0.533563137,2.052927971,0.198733479,0.398728073,2.053818226,0.080538899,0.53652209,2.103379965,0.204522416,0.394140482,2.105077505,0.082303405,0.519921899,2.172617674,-0.095138185,0.420567602,2.170591593,-0.245195776
E,0.48390612,0.54320085,-0.457692057,0.493778795,0.524300694,-0.40407449,0.500202715,0.525751233,-0.403965056,0.506350279,0.527173102,-0.403636068,0.473134905,0.524627507,-0.404287875,0.465506971,0.526300609,-0.404237926,0.457793862,0.52835691,-0.404471457,0.512772202,0.552976251,-0.165431932,0.43807894,0.555663109,-0.163360894,0.496999562,0.584143579,-0.381330669,0.467175871,0.586560786,-0.381901473,0.574502528,0.758883238,-0.091036625,0.369379163,0.758018732,-0.091233209,0.705406129,0.737734675,-0.31268841,0.223130971,0.694865227,-0.374847293,0.676698029,0.517700791,-0.528967261,0.271300524,0.482234627,-0.640483856,0.680139661,0.459048092,-0.586218417,0.274053305,0.420161933,-0.714503109,0.66640389,0.452901244,-0.550526261,0.289987504,0.41811049,-0.656013012,0.662088037,0.473781407,-0.527949691,0.294570029,0.439270824,-0.635634959,0.541065931,1.269583225,-0.025363356,0.394096613,1.275287509,0.027196517,0.53402698,1.688115239,-0.023451081,0.398112595,1.682878137,-0.00886036,0.533734441,2.053527594,0.243159011,0.399816245,2.054660797,0.148935348,0.536891043,2.103969097,0.252563745,0.39527446,2.106012583,0.155584574,0.520139098,2.173050165,-0.046044409,0.422051817,2.171437263,-0.169177204
