Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
E_flat,0.449944735,0.279505998,-0.221277386,0.454273224,0.259054959,-0.189894333,0.45745644,0.259170532,-0.189895689,0.460484177,0.259582728,-0.189994037,0.443810761,0.260756284,-0.198456258,0.439870209,0.262084305,-0.198500693,0.436053663,0.263546884,-0.198549241,0.460296333,0.270260155,-0.050144576,0.428124189,0.271727771,-0.091569707,0.454317242,0.300477117,-0.17259182,0.44192639,0.302764416,-0.185028136,0.48684597,0.388454258,0.029779041,0.38374418,0.369862288,-0.083279282,0.558296442,0.35182634,-0.002659266,0.31239906,0.31777966,-0.178383559,0.563344002,0.226077527,-0.121623889,0.325949371,0.187277183,-0.242695853,0.571280301,0.192914322,-0.148760006,0.32346946,0.148142904,-0.278213322,0.564390182,0.187768221,-0.147203848,0.332294911,0.147736445,-0.260042608,0.558834732,0.196980432,-0.127765417,0.33495912,0.161310986,-0.241095975,0.475156486,0.657735169,0.045480065,0.41876775,0.676176369,-0.045405168,0.547524035,0.77809751,-0.064396724,0.435064137,0.915643573,-0.078110747,0.614323556,0.947045147,0.115508892,0.425703436,1.085646629,0.083418742,0.616620839,0.98786968,0.127648473,0.427269399,1.105928659,0.092793182,0.674555779,0.928087175,0.015137334,0.438357204,1.156962514,-0.058525614
E_flat,0.449928939,0.279445529,-0.221897438,0.454040855,0.258894801,-0.190809265,0.457121909,0.259017318,-0.190819979,0.460079372,0.259429544,-0.190920413,0.443796158,0.260532051,-0.201004416,0.43995443,0.261815041,-0.2010535,0.436369717,0.263217241,-0.201120615,0.459725678,0.270159185,-0.055561673,0.429272264,0.271504462,-0.102185927,0.454316229,0.300462574,-0.173433885,0.44212991,0.302707046,-0.187950149,0.486619294,0.388440549,0.028352922,0.383860439,0.369856358,-0.091291919,0.5582937,0.35177362,-0.010780253,0.312377185,0.317772686,-0.180052429,0.563436449,0.225656748,-0.150836498,0.325861514,0.187281907,-0.24277389,0.571407676,0.192772731,-0.180099517,0.323158771,0.148143828,-0.277922153,0.564525723,0.187683418,-0.178540587,0.332047522,0.147755817,-0.260271966,0.559003472,0.196773544,-0.157590389,0.334783733,0.161320299,-0.241410181,0.474967659,0.657993853,0.04782524,0.418765873,0.676178813,-0.047764309,0.547507882,0.777487159,0.004189769,0.434988827,0.915596247,-0.082076065,0.614105463,0.94646436,0.181080848,0.425927162,1.086241603,0.074303046,0.616528809,0.986349225,0.192705959,0.42685771,1.106530309,0.083226107,0.674196661,0.927965522,0.089901112,0.438771397,1.157631993,-0.067644328
E_flat,0.44808802,0.279944122,-0.229894131,0.452857554,0.258979529,-0.199438989,0.456035197,0.259097487,-0.199449286,0.459099203,0.259509414,-0.199543372,0.44263491,0.260658085,-0.207911924,0.438979536,0.261916339,-0.207961276,0.435632646,0.263278335,-0.208028674,0.459124714,0.270217389,-0.063843749,0.429241329,0.271502167,-0.104315445,0.453186572,0.300736159,-0.182043508,0.440644115,0.302855581,-0.194335878,0.486590296,0.388402104,0.020063374,0.383855313,0.369829655,-0.0906372,0.558286786,0.351132572,-0.026387546,0.312303543,0.317742884,-0.177564114,0.563454926,0.222879261,-0.166043073,0.32561928,0.187299132,-0.239455789,0.571430564,0.190712363,-0.195965126,0.32259956,0.148150176,-0.274164885,0.564450681,0.1859795,-0.194280952,0.331592023,0.147816196,-0.256224304,0.558949947,0.19487074,-0.172751352,0.334384173,0.161434978,-0.237919062,0.474835485,0.657963693,0.047400452,0.418759882,0.675701678,-0.047343563,0.547513604,0.777136087,0.006933541,0.434907019,0.913134694,-0.082057841,0.614117503,0.946367621,0.178395599,0.425838709,1.086127758,0.071467653,0.616568387,0.985886216,0.189544424,0.426719129,1.106482148,0.079897664,0.674188435,0.928022623,0.084216997,0.439166963,1.157182813,-0.071592107
E_flat,0.446787506,0.279893726,-0.226698086,0.452277958,0.25891003,-0.195575476,0.455587566,0.259034932,-0.195576608,0.458756983,0.259463638,-0.195666179,0.441698402,0.260616273,-0.202578947,0.437952846,0.261876315,-0.202625245,0.434549272,0.263233721,-0.202682778,0.459091842,0.270216048,-0.058476888,0.428342491,0.271429569,-0.091693625,0.452317655,0.300634056,-0.179006055,0.438907862,0.302741468,-0.18944329,0.486589909,0.388098896,0.020703997,0.383563101,0.369450837,-0.080066606,0.558026195,0.350592107,-0.012726046,0.312190145,0.317825049,-0.16949071,0.562785029,0.222634733,-0.121850863,0.325494796,0.18860741,-0.23045294,0.571126044,0.190004542,-0.147124469,0.322530419,0.1483372,-0.265404522,0.564321399,0.185585424,-0.146856755,0.331529677,0.14822416,-0.245946407,0.558723569,0.194650739,-0.128408149,0.334313691,0.162170485,-0.228416771,0.474817187,0.657928228,0.044702742,0.418416828,0.675676882,-0.044670049,0.547513843,0.777134597,-0.022274466,0.43479681,0.913202226,-0.074387588,0.614119291,0.946163595,0.15295665,0.425608933,1.08411479,0.088358089,0.616631925,0.985870719,0.164934665,0.427081406,1.103961706,0.097988866,0.673707426,0.927758276,0.053122062,0.437174797,1.156065941,-0.052071232
E_flat,0.448657036,0.279547542,-0.209125161,0.453292787,0.25876677,-0.178705707,0.456362545,0.25893873,-0.178687155,0.459266812,0.259409219,-0.178777292,0.442716599,0.260225475,-0.188065186,0.43876633,0.261382103,-0.188110515,0.435124815,0.26268369,-0.188157842,0.459086716,0.270199448,-0.044180118,0.428326696,0.271026492,-0.088020109,0.452977955,0.300453007,-0.162021786,0.43963027,0.302527487,-0.175563455,0.486254364,0.388154864,0.034881987,0.383314669,0.368906558,-0.080075704,0.557468295,0.350589424,0.029431203,0.311979651,0.317808092,-0.176745102,0.562600732,0.222721919,-0.048147053,0.325367153,0.189112216,-0.238810539,0.57102716,0.189953268,-0.06501212,0.322452992,0.148520231,-0.271947116,0.564266205,0.185552493,-0.064074092,0.331426829,0.148555458,-0.251201659,0.558687091,0.19465372,-0.053251833,0.334205061,0.162594095,-0.235956743,0.47467953,0.657874167,0.044579469,0.418140799,0.675626457,-0.044547506,0.547338188,0.776691496,-0.057309777,0.434755504,0.913157761,-0.070793986,0.614069581,0.945959449,0.073949486,0.425811619,1.084048867,0.086298451,0.616635919,0.986246765,0.081828102,0.427390963,1.103986144,0.094434112,0.673632741,0.926914752,-0.030982394,0.437448561,1.155755401,-0.05279275
E_flat,0.449943721,0.279256165,-0.19933866,0.454103529,0.258638263,-0.168746978,0.457014412,0.258825749,-0.168726891,0.459739029,0.25931263,-0.168823391,0.443577915,0.259953767,-0.178898439,0.439483345,0.261050344,-0.178943068,0.435626924,0.262335718,-0.178982824,0.459088713,0.27009964,-0.034323972,0.428319067,0.270679027,-0.082629569,0.453434646,0.300075352,-0.152306646,0.440275252,0.302259684,-0.166864663,0.48592639,0.388149977,0.043788109,0.382924259,0.368666083,-0.077575378,0.5570032,0.350279689,0.043354843,0.311961919,0.317788154,-0.176038072,0.562306046,0.222722709,-0.031030748,0.325138599,0.189402714,-0.237067267,0.570790648,0.189723477,-0.048491754,0.322342813,0.148615688,-0.269932926,0.564017713,0.185401604,-0.048793964,0.331306756,0.148697168,-0.248453781,0.558509529,0.194653496,-0.036829688,0.334039509,0.162732914,-0.233918548,0.474643469,0.657809377,0.044460602,0.418043286,0.675624967,-0.044423632,0.547354579,0.776686847,-0.057851315,0.434630007,0.913633227,-0.068779483,0.613897443,0.945957601,0.079642065,0.425938696,1.079160333,0.085882358,0.616332054,0.986461699,0.088322736,0.427442372,1.098823071,0.094413854,0.673650026,0.926180184,-0.021907596,0.437557071,1.150788426,-0.050865717
E_flat,0.450057179,0.277945817,-0.205584958,0.454162061,0.257901013,-0.174634188,0.457066774,0.258159101,-0.174620092,0.459779412,0.25870958,-0.17471604,0.443630874,0.259113193,-0.183786348,0.439511597,0.260252059,-0.183829054,0.435632527,0.261603862,-0.183864444,0.459073782,0.269709706,-0.038494788,0.42800808,0.270285428,-0.08259593,0.453439146,0.298541605,-0.158181578,0.440283924,0.301223695,-0.171437025,0.485900879,0.388113946,0.038897362,0.382497281,0.368666917,-0.074434042,0.556492925,0.34990415,0.027987694,0.311663687,0.317400515,-0.172123954,0.561841428,0.222836033,-0.057114035,0.324706137,0.18938677,-0.233104154,0.570140541,0.189762384,-0.077468403,0.321204215,0.148615569,-0.266507685,0.563248098,0.18548733,-0.076750413,0.330755502,0.149294004,-0.245279476,0.557959974,0.194891229,-0.062804088,0.333635271,0.163067877,-0.230388075,0.474639714,0.657800794,0.043119501,0.418018401,0.675706804,-0.043067209,0.547379315,0.776680171,-0.054556809,0.4345676,0.913618565,-0.067042902,0.613896847,0.945424318,0.090460345,0.426350594,1.079021454,0.084564954,0.616370797,0.986422539,0.099715754,0.428730816,1.098834872,0.093024425,0.6736449,0.92493999,-0.011429121,0.437414736,1.150450826,-0.053473126
E_flat,0.451488256,0.277484924,-0.199415922,0.45459348,0.257632315,-0.168845683,0.457338244,0.257921904,-0.16882503,0.459906429,0.258494616,-0.168912798,0.444295168,0.258735508,-0.181441545,0.440150172,0.259871572,-0.181490779,0.436196566,0.261257678,-0.181531534,0.458816588,0.269537896,-0.032450762,0.42800203,0.270137668,-0.085527882,0.454118162,0.298158348,-0.151325807,0.441655934,0.300948828,-0.169138491,0.485163599,0.387828231,0.056380577,0.381820291,0.368466645,-0.087660469,0.555464327,0.349822611,0.072430737,0.310934603,0.317365468,-0.189915225,0.561431408,0.223459229,0.00614046,0.324310511,0.189386711,-0.248048335,0.569573939,0.190184742,-0.007145102,0.320591062,0.148689941,-0.281335592,0.562642694,0.185841873,-0.008951714,0.32998839,0.149427146,-0.26048702,0.557566047,0.195283994,2.3446e-05,0.333114237,0.163188249,-0.244853094,0.474425137,0.657744825,0.050045557,0.418016732,0.675575793,-0.049966998,0.547129691,0.774265468,-0.047824439,0.434557617,0.912740588,-0.072334617,0.613637567,0.944154203,0.081467398,0.425781101,1.082085609,0.053232022,0.616371274,0.986353636,0.087936595,0.427049816,1.103224993,0.058760941,0.673344493,0.92354399,-0.02147514,0.437544823,1.151926279,-0.090198122
E_flat,0.4510746,0.277379751,-0.203892186,0.454256862,0.257494241,-0.173254475,0.457037389,0.257825315,-0.173238963,0.459613949,0.258435369,-0.173328608,0.44382143,0.258564979,-0.184401155,0.439674437,0.259713501,-0.184448972,0.435768604,0.261106074,-0.18449071,0.458183467,0.269532204,-0.036275975,0.427668989,0.270079225,-0.086520933,0.453746706,0.298139453,-0.156009763,0.44112134,0.300842017,-0.171934992,0.485002279,0.387637556,0.051225871,0.38111788,0.368518412,-0.086982168,0.554932117,0.349171221,0.045561388,0.31051141,0.317358822,-0.18619208,0.560711682,0.223549694,-0.044322334,0.323474675,0.189518988,-0.245328158,0.568857789,0.190180182,-0.063603975,0.319085062,0.148660436,-0.278532058,0.561468482,0.18586655,-0.063022673,0.328308225,0.149526343,-0.258461535,0.556406021,0.19535768,-0.050053012,0.331752717,0.163480341,-0.24261573,0.474421829,0.65775162,0.049723845,0.41770187,0.675600648,-0.049653724,0.546889782,0.773178339,-0.055001587,0.43455109,0.911655486,-0.070922598,0.613426805,0.943014085,0.071417987,0.425857544,1.082044601,0.059751857,0.616329789,0.986134827,0.078634381,0.427209675,1.103164196,0.066509344,0.673339009,0.923118651,-0.031945433,0.437711477,1.151877284,-0.083156899
E_flat,0.45114103,0.274819195,-0.20685491,0.454253733,0.255916476,-0.176381856,0.457028925,0.256390035,-0.176371485,0.459600508,0.257134974,-0.17645815,0.44383812,0.256964535,-0.187805071,0.439698756,0.258273602,-0.187857181,0.435792297,0.259848654,-0.18790178,0.458076864,0.26890552,-0.03979069,0.427552849,0.26978752,-0.091383256,0.453844249,0.296096712,-0.159056127,0.441261441,0.299257338,-0.175311536,0.484820217,0.386936456,0.050209809,0.380630732,0.368441045,-0.088639088,0.554662347,0.347734451,0.040077098,0.309917301,0.3172957,-0.184884578,0.559635043,0.22331138,-0.053898495,0.322931409,0.189816982,-0.243592739,0.567951798,0.189671531,-0.07438349,0.318548739,0.148786753,-0.276895106,0.560121655,0.185681,-0.074144043,0.327649176,0.149950773,-0.257183969,0.554874122,0.195255429,-0.059761982,0.33113566,0.163979843,-0.241083533,0.474418938,0.657562613,0.048995622,0.417678446,0.675499201,-0.048926804,0.546662569,0.771880567,-0.038420863,0.434572369,0.910055459,-0.072867922,0.613272786,0.942165732,0.089865319,0.425908417,1.082433701,0.057984672,0.61620152,0.985109389,0.096418612,0.427129269,1.103461862,0.064629562,0.673117936,0.923145354,-0.01150375,0.438312769,1.152498484,-0.084461182
E_flat,0.453531444,0.273756504,-0.20618026,0.455092341,0.255323887,-0.175990134,0.457537234,0.255775869,-0.175975785,0.459852993,0.256495237,-0.176062375,0.445455968,0.256343663,-0.188136056,0.441356421,0.257640839,-0.188189343,0.43736726,0.259230494,-0.188235506,0.457964092,0.26831755,-0.040386446,0.427738965,0.269381195,-0.097729132,0.454998344,0.294898957,-0.158593208,0.443760097,0.298516601,-0.17574048,0.484410703,0.386474639,0.047998533,0.380255014,0.368273705,-0.095179535,0.554353058,0.347103328,0.054505538,0.309328616,0.317287028,-0.189867049,0.558778763,0.223050624,-0.013919309,0.322570235,0.190688819,-0.242497653,0.567052484,0.189232916,-0.027824113,0.318280548,0.149295479,-0.27605468,0.559149861,0.185338154,-0.028524613,0.327237785,0.150770754,-0.257020354,0.553917229,0.194954768,-0.019570056,0.33063814,0.165117905,-0.240029603,0.474311203,0.657362223,0.052008472,0.417724073,0.675491869,-0.05194056,0.546685696,0.771750152,-0.021632629,0.43466711,0.909908473,-0.078334793,0.613389611,0.942183077,0.091953345,0.425966024,1.084176183,0.037585173,0.616299987,0.985001147,0.09863238,0.426884592,1.106146812,0.042343818,0.67349112,0.923005342,-0.004277759,0.439707279,1.153108597,-0.104805626
