Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
B_flat,0.463720083,0.329554468,-0.190337449,0.47010088,0.313786238,-0.168362588,0.474054188,0.313476145,-0.168352127,0.477769434,0.313211083,-0.168420702,0.459813267,0.314453065,-0.17381233,0.456849664,0.314652771,-0.173867092,0.453993559,0.314556032,-0.173910707,0.483241737,0.31802085,-0.059508927,0.452978432,0.319379538,-0.082533978,0.470721424,0.343744785,-0.150395721,0.458868116,0.343592137,-0.157587558,0.504416347,0.396353453,-0.001432274,0.432276964,0.389949411,-0.093648568,0.527820051,0.309655726,-0.033890136,0.423217475,0.262900025,-0.169528797,0.471278489,0.259900033,-0.029805437,0.439611614,0.158953384,-0.12460494,0.457813114,0.250709504,-0.046876553,0.44667238,0.13327457,-0.14873527,0.455785841,0.248711288,-0.036462076,0.449907064,0.130295545,-0.137078658,0.458635241,0.251520216,-0.029054442,0.447602987,0.139982387,-0.124684334,0.502743661,0.64452076,0.033336826,0.453565985,0.655305147,-0.033360176,0.566478252,0.770193934,0.0180117,0.467254072,0.855614483,-0.058126956,0.625366986,0.893875122,0.096470825,0.472407013,1.02336061,-0.001245505,0.629722893,0.926535189,0.100369893,0.472894669,1.046548247,-0.001830535,0.676658988,0.898817897,0.012835763,0.479056269,1.08496058,-0.12658678
B_flat,0.463761866,0.329614609,-0.1972574,0.470119327,0.313836515,-0.175583094,0.474073231,0.313505888,-0.175567612,0.477779478,0.313221753,-0.175642163,0.459667116,0.31445539,-0.181664839,0.456594139,0.314637601,-0.181723028,0.453634024,0.314494461,-0.181763217,0.483104378,0.318028927,-0.065402307,0.451992571,0.319169462,-0.091695711,0.470726877,0.343815148,-0.156531945,0.458701938,0.343610525,-0.164679244,0.504235625,0.396306604,-0.004000499,0.431531101,0.38982594,-0.096477881,0.52780664,0.309563309,-0.032249607,0.423082173,0.262497216,-0.166350797,0.471272469,0.259757578,-0.025072703,0.439255327,0.15749073,-0.116938196,0.457417727,0.250439078,-0.039916217,0.446438611,0.132068768,-0.140474916,0.455232948,0.248426646,-0.027779112,0.449461997,0.128980637,-0.128916621,0.458289772,0.251609981,-0.023791049,0.447066218,0.138596252,-0.11689534,0.502925098,0.644350231,0.032135919,0.453574121,0.656535685,-0.032150604,0.567130864,0.770891428,0.013300238,0.468041807,0.859723985,-0.058524828,0.628389955,0.897143126,0.096306227,0.472604752,1.027368188,0.001429699,0.633387506,0.928408027,0.100505486,0.475479215,1.049263477,0.001112166,0.676587582,0.900666714,0.011908775,0.479197174,1.090367436,-0.125479996
B_flat,0.464018732,0.330794841,-0.21626918,0.470466226,0.314967036,-0.194581345,0.474385738,0.314422488,-0.194564953,0.47802186,0.313957244,-0.19463253,0.459769726,0.315608919,-0.2016197,0.456619918,0.315530002,-0.201683998,0.453671038,0.31518653,-0.20173566,0.48315686,0.318496168,-0.083313495,0.451873839,0.319413841,-0.1146736,0.470821619,0.344535142,-0.17504403,0.458751053,0.344051778,-0.184642017,0.504252911,0.396448165,-0.025792712,0.431180328,0.389690489,-0.11880479,0.527837157,0.309252411,-0.051339131,0.422879785,0.261599123,-0.198499799,0.470203161,0.258040577,-0.068718627,0.439038843,0.15762192,-0.146805719,0.456155956,0.247122765,-0.089620613,0.446162313,0.13195923,-0.17153962,0.454094172,0.243175402,-0.076364771,0.449209839,0.128741622,-0.15811795,0.456861913,0.244373709,-0.06792295,0.446745634,0.138467997,-0.14605391,0.503170967,0.644199431,0.032117046,0.453581989,0.658438385,-0.032135624,0.566743851,0.773458362,0.009641644,0.468456596,0.86450851,-0.058230221,0.627535045,0.899804592,0.098265201,0.472511113,1.030819416,0.010017956,0.632614613,0.931810439,0.102648713,0.475719035,1.052036405,0.010385646,0.677210152,0.901703238,0.011747022,0.478270918,1.094798565,-0.118867919
B_flat,0.464182228,0.330962807,-0.202002734,0.4705019,0.315003127,-0.180275321,0.474420398,0.314420819,-0.180261225,0.478035688,0.313949406,-0.180325553,0.459787428,0.315910518,-0.186252698,0.456652224,0.315879434,-0.186316654,0.453709424,0.315597117,-0.186365813,0.483186871,0.318360895,-0.070352405,0.451925993,0.31968838,-0.096455343,0.47115165,0.344680309,-0.161495715,0.459102392,0.344326824,-0.169567853,0.50426662,0.396558046,-0.013305699,0.431811422,0.389769912,-0.104960002,0.527797222,0.3084324,-0.041033871,0.42283687,0.261684656,-0.184521869,0.469997942,0.256750256,-0.05231721,0.438844621,0.15782769,-0.143191427,0.456007332,0.24628678,-0.073985122,0.44595772,0.131930336,-0.169680849,0.453891098,0.241996005,-0.059168834,0.448972374,0.128714502,-0.156472832,0.456601769,0.242858753,-0.051199697,0.446489632,0.138543263,-0.142865479,0.503311217,0.644128561,0.032662366,0.453960806,0.658580959,-0.03269111,0.565482795,0.775735021,0.014049743,0.468602568,0.863534689,-0.059794247,0.627774358,0.904231787,0.09895581,0.471342653,1.03262341,0.002155384,0.632490098,0.934862673,0.103752911,0.475018024,1.053522348,0.00187359,0.674408317,0.90577513,0.012532867,0.477629662,1.097172379,-0.12715517
B_flat,0.46457544,0.331122577,-0.196069539,0.470647275,0.315089017,-0.173822671,0.474489272,0.314473718,-0.173809022,0.47805199,0.313978821,-0.173875123,0.459973246,0.316114157,-0.180122629,0.456777334,0.316090763,-0.180186659,0.453780413,0.315827519,-0.180231363,0.483225524,0.318362266,-0.06316822,0.451966822,0.319854707,-0.090882674,0.471576035,0.344907284,-0.155463189,0.459478378,0.34462747,-0.16402705,0.504285991,0.396696061,-0.006219329,0.432288259,0.389844626,-0.098900422,0.527847886,0.308357656,-0.022798249,0.422674716,0.261836708,-0.174718648,0.470015764,0.25629738,-0.033290111,0.438820362,0.157929808,-0.133225366,0.456060827,0.246075839,-0.050430715,0.445765406,0.13185069,-0.158830822,0.453963906,0.241535321,-0.040030453,0.448782355,0.128615245,-0.146376669,0.45667991,0.242191583,-0.033259228,0.446355641,0.138535067,-0.133056477,0.503400445,0.644252598,0.033247806,0.454181254,0.658675134,-0.033274509,0.564473689,0.777783453,0.013625299,0.468575716,0.863319337,-0.062693276,0.62493819,0.907434344,0.096795924,0.470560968,1.03235352,-0.00508969,0.628837585,0.9375,0.100466147,0.474476486,1.053496957,-0.005958664,0.672059774,0.910656035,0.00872883,0.47731337,1.096255422,-0.135140032
B_flat,0.465025097,0.33118099,-0.192226171,0.470936626,0.315178007,-0.169890225,0.474664986,0.314594537,-0.169877172,0.478147507,0.314134955,-0.169948772,0.460463583,0.31617257,-0.176359385,0.45723033,0.31613335,-0.176424339,0.454199553,0.315855294,-0.176469132,0.483330786,0.318678349,-0.058737855,0.452197164,0.319883049,-0.087213486,0.471924782,0.345028281,-0.151415065,0.459884644,0.344711035,-0.160229653,0.504301429,0.397295028,-0.004854122,0.43283233,0.390022993,-0.094539508,0.527875066,0.308264703,-0.004670799,0.422679484,0.26193887,-0.167166322,0.47019276,0.254422873,-0.010386495,0.438876718,0.1579597,-0.122714624,0.456394017,0.244640708,-0.026432123,0.445826232,0.131628737,-0.147680074,0.454332441,0.239770785,-0.015894333,0.448835284,0.128553331,-0.135845304,0.457060337,0.240218073,-0.010192691,0.446427196,0.138563722,-0.122873567,0.503404498,0.644297719,0.034098215,0.454158247,0.658416271,-0.034137271,0.564147413,0.779309154,0.013836888,0.46848464,0.86290139,-0.064186774,0.62412107,0.910014093,0.097629786,0.469858646,1.031945348,-0.002689457,0.627409339,0.938572526,0.101232231,0.473777622,1.053027034,-0.003067943,0.673040748,0.914574862,0.007440894,0.476848304,1.095552206,-0.133673996
B_flat,0.465187162,0.331169218,-0.167025194,0.470964104,0.315167397,-0.144064128,0.474689335,0.314568132,-0.144065171,0.478160918,0.314079553,-0.144135341,0.460778296,0.316182971,-0.150996104,0.457613945,0.316153705,-0.151062429,0.454652131,0.315880448,-0.151116952,0.483363152,0.318512678,-0.033375181,0.452886492,0.319886267,-0.063917689,0.472031772,0.344899297,-0.126659721,0.460394472,0.344641209,-0.13611792,0.504498243,0.397297114,0.026330311,0.433713913,0.390102506,-0.079673365,0.527905703,0.308211952,0.020640666,0.4229936,0.261999607,-0.145091116,0.470297754,0.253879249,0.016884018,0.439459413,0.157537878,-0.089714006,0.456423998,0.243818238,0.000989925,0.446578264,0.131081969,-0.114035204,0.454428047,0.239121243,0.011637172,0.449432999,0.128130838,-0.102009177,0.457214743,0.239334911,0.017122222,0.447090954,0.138148546,-0.089477077,0.503380895,0.64424479,0.035971329,0.454087675,0.658181787,-0.035993628,0.563723385,0.780268669,0.019567298,0.468364239,0.862188637,-0.063996546,0.622936666,0.911373973,0.105933629,0.469590008,1.030934334,0.000185548,0.626347899,0.938930511,0.10960418,0.47333622,1.052104354,0.000165419,0.672474504,0.917334259,0.015861722,0.476950735,1.094581485,-0.130151123
B_flat,0.465218961,0.331176549,-0.170872837,0.471013963,0.315189511,-0.147775814,0.474704444,0.31458506,-0.147778183,0.478175342,0.314090818,-0.147854954,0.46095857,0.316207051,-0.154717714,0.457817376,0.316167653,-0.154780731,0.45488438,0.315884739,-0.154827744,0.483442545,0.318529993,-0.034844741,0.453349739,0.319881916,-0.066058591,0.472050756,0.344878972,-0.129780918,0.460511386,0.344604224,-0.139301956,0.5046556,0.397378713,0.022092108,0.434100091,0.390147477,-0.079442844,0.528352678,0.308206886,0.008238582,0.423368931,0.262204766,-0.142627597,0.470380485,0.253877878,0.001973686,0.440776587,0.157097831,-0.084915631,0.456462443,0.243873984,-0.015751349,0.447770596,0.130619466,-0.10965997,0.454443544,0.23930645,-0.003606795,0.450449169,0.12777555,-0.097045511,0.457292259,0.23954843,0.002559103,0.448195785,0.137672096,-0.084555961,0.503351569,0.644418061,0.035429858,0.45402804,0.658287227,-0.035449333,0.563627303,0.781038821,0.020901283,0.468125015,0.861705184,-0.063164286,0.621860862,0.91194278,0.130671084,0.472025096,1.019768834,0.021432592,0.624912739,0.940177143,0.136940211,0.473176241,1.049896002,0.023764148,0.66762501,0.919391453,0.04025957,0.476517767,1.093975782,-0.10858728
B_flat,0.465237439,0.330965579,-0.172912583,0.471028954,0.315085024,-0.149726883,0.474721581,0.314508319,-0.149727315,0.478191316,0.31404075,-0.149803728,0.460999787,0.316017061,-0.156508535,0.457880825,0.315933079,-0.156571299,0.454981089,0.315595061,-0.156615287,0.483500779,0.318537414,-0.036224689,0.453739882,0.319490552,-0.067221105,0.472062826,0.34460929,-0.131854564,0.460524976,0.344216466,-0.141189665,0.504678607,0.397796303,0.020188026,0.434573025,0.390194625,-0.079480313,0.528858304,0.308224052,0.005711672,0.424022138,0.262325495,-0.140942454,0.470764965,0.252941668,-0.003005686,0.442784607,0.157721177,-0.082393453,0.456915706,0.238637283,-0.020976512,0.449238062,0.130636781,-0.106890835,0.455316246,0.233642668,-0.009263548,0.45184651,0.127834424,-0.094306864,0.458107084,0.23869057,-0.002651074,0.449855953,0.138098806,-0.082024753,0.503292322,0.644384265,0.035314623,0.453956366,0.658197343,-0.035336088,0.563219845,0.781490982,0.025987219,0.467861414,0.86136353,-0.060190924,0.620403767,0.91252315,0.129883468,0.473606676,1.016695857,0.021710292,0.622872472,0.940998733,0.135196164,0.473181397,1.048747301,0.023361484,0.665708065,0.920701087,0.038469031,0.476531655,1.093510151,-0.108590603
B_flat,0.465364695,0.330302119,-0.176164597,0.471186161,0.3144584,-0.152344197,0.474845648,0.313877463,-0.152341679,0.478273213,0.313411951,-0.152419373,0.461181968,0.315437376,-0.159134552,0.458050728,0.315366417,-0.159195468,0.455138057,0.315012187,-0.159232944,0.483635038,0.317915738,-0.036500119,0.453797102,0.318544745,-0.067877211,0.472119242,0.343894184,-0.134278953,0.460640043,0.343524784,-0.143651277,0.504701197,0.397827119,0.02207472,0.434825003,0.390092462,-0.079224013,0.528863013,0.308239579,0.015351802,0.424774259,0.262433231,-0.13680841,0.470800877,0.249978721,0.010179414,0.44389677,0.158003137,-0.077934965,0.457255304,0.235533804,-0.006596665,0.450122893,0.13064222,-0.102114215,0.455951303,0.230298251,0.00362622,0.452688456,0.12784344,-0.090083636,0.458632708,0.237735301,0.009977109,0.450848401,0.138164282,-0.077699862,0.503256083,0.644354045,0.03559456,0.453855217,0.658129036,-0.035624202,0.562894583,0.781589687,0.027693614,0.467688411,0.861138403,-0.059873909,0.620560646,0.913221419,0.12873897,0.474156141,1.015056252,0.022408113,0.62259841,0.943781018,0.133626893,0.473178625,1.048136592,0.023845185,0.666289866,0.921483278,0.03563806,0.476146072,1.093267202,-0.108488843
B_flat,0.465481609,0.330236733,-0.175452739,0.471285641,0.314395934,-0.151662245,0.474910885,0.313805372,-0.151660949,0.478307247,0.313326478,-0.15174064,0.46133104,0.315367639,-0.1585868,0.458190769,0.315277159,-0.158648178,0.455264241,0.314888835,-0.158682793,0.483697832,0.317686111,-0.036483914,0.453838736,0.3180632,-0.067383654,0.47217378,0.343772411,-0.133370116,0.46075958,0.343380302,-0.142897427,0.504710078,0.397821546,0.025220927,0.434999645,0.390078396,-0.076577671,0.528984249,0.308276802,0.024752429,0.425625145,0.262514085,-0.128063247,0.470862538,0.250062108,0.029369825,0.444393307,0.158322409,-0.05838887,0.457276493,0.234141201,0.014179295,0.45032233,0.130651057,-0.080663055,0.456032932,0.230895951,0.024574792,0.452775717,0.127863273,-0.068988077,0.458745629,0.237229899,0.02949227,0.450986862,0.138257325,-0.058042318,0.503268898,0.644375086,0.035690472,0.453856766,0.658105552,-0.035716947,0.562762082,0.784494162,0.026520774,0.467436403,0.861017287,-0.059457738,0.619879186,0.916532159,0.12901248,0.474679142,1.015131474,0.023632865,0.621906161,0.948010027,0.134239331,0.473059744,1.048186302,0.025229719,0.665356278,0.921812892,0.037107211,0.476161152,1.092882156,-0.106491759
