Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
F_sharp,0.527605832,0.347948074,-0.215100914,0.532238722,0.327913761,-0.20834592,0.535607815,0.326846033,-0.208379105,0.538930774,0.325949788,-0.208464548,0.5238415,0.330376506,-0.19697468,0.521646798,0.331100792,-0.197044685,0.519407868,0.331819624,-0.197058916,0.547932029,0.331203878,-0.14779073,0.523395598,0.336017221,-0.091052115,0.538179398,0.361957669,-0.190907553,0.528594315,0.364510179,-0.174390405,0.596728444,0.428980201,-0.082916386,0.495249271,0.421746194,-0.046827275,0.666545033,0.426436305,-0.105726697,0.433504909,0.363591462,-0.078343824,0.732894003,0.40937072,-0.174841687,0.447831154,0.2507388,-0.17119661,0.754948914,0.41403538,-0.195415303,0.447923183,0.212859154,-0.200085491,0.756278157,0.411083192,-0.222472936,0.454170465,0.209048778,-0.202724382,0.749031663,0.409832478,-0.192438364,0.455771983,0.22202237,-0.178776354,0.530184865,0.706606448,-0.017872341,0.474562109,0.664632738,0.017968109,0.509886384,0.908043265,-0.042184073,0.380070984,0.787107825,-0.062411476,0.488394171,1.095299244,0.08021751,0.283671439,0.906926394,-0.024612781,0.480124086,1.11295867,0.084854677,0.278037518,0.937625706,-0.025918782,0.488813937,1.158697248,-0.033023011,0.23934111,0.921136916,-0.140801504
F_sharp,0.52881223,0.347907603,-0.21130316,0.533147216,0.328017503,-0.204677865,0.536384344,0.32701093,-0.204712778,0.539514899,0.326173306,-0.204800203,0.524605095,0.330395341,-0.193278283,0.522279322,0.331108987,-0.193345129,0.519922018,0.331818998,-0.193359345,0.548053443,0.331913173,-0.146306649,0.523440421,0.336273372,-0.089227751,0.538784623,0.36195755,-0.187932655,0.529008269,0.364471942,-0.171335474,0.596864462,0.429474682,-0.08449845,0.495268673,0.421868593,-0.046060488,0.666945577,0.426320225,-0.107583746,0.433418661,0.363712996,-0.080025844,0.734070718,0.409160435,-0.175215751,0.447831303,0.250722557,-0.175725788,0.756213188,0.414345682,-0.195506766,0.44789654,0.212796956,-0.204460338,0.757937372,0.411663771,-0.222243816,0.454171658,0.209038094,-0.207185239,0.750485778,0.41009292,-0.192740649,0.455782801,0.221752167,-0.183409259,0.530317724,0.707272828,-0.022330126,0.474588811,0.665049136,0.022392033,0.50990808,0.908045173,-0.050290674,0.380149156,0.787144959,-0.052930515,0.488368571,1.09765029,0.054208785,0.284283817,0.907212675,-0.019719183,0.480048418,1.115465283,0.056724451,0.278714418,0.939323962,-0.021742791,0.488841534,1.161799073,-0.062562048,0.239126682,0.918507576,-0.133339852
F_sharp,0.528845787,0.347869933,-0.20805952,0.533221066,0.328144133,-0.201998904,0.536504984,0.327163726,-0.202036098,0.539678574,0.326347083,-0.202122375,0.524658561,0.330477893,-0.190232277,0.522378027,0.331192344,-0.190299585,0.520066559,0.331902295,-0.190316603,0.548023701,0.332377315,-0.144877985,0.523477733,0.336558163,-0.086290181,0.538834214,0.361989766,-0.184936181,0.529103637,0.364450067,-0.167911023,0.596879542,0.429532677,-0.082438514,0.495290458,0.421925515,-0.043862481,0.667144716,0.426257759,-0.104351208,0.433230937,0.363215089,-0.077235617,0.734271646,0.408951283,-0.170651436,0.447848946,0.250567853,-0.17310068,0.756411195,0.414222926,-0.190673381,0.447893947,0.212740108,-0.201446339,0.758042455,0.411405474,-0.217679933,0.454170287,0.209033355,-0.204651713,0.750666499,0.409800678,-0.188231438,0.455785573,0.221501797,-0.180979639,0.530343354,0.707837224,-0.02339335,0.474583387,0.665294588,0.023464281,0.509903193,0.908537447,-0.051189255,0.380278111,0.787133932,-0.054902028,0.488339245,1.101254582,0.047734775,0.284260094,0.907171726,-0.020517951,0.480007023,1.119776011,0.04971385,0.278636277,0.939296782,-0.021938106,0.488864332,1.164969087,-0.070375256,0.239036635,0.915997803,-0.135112211
F_sharp,0.529605925,0.346080601,-0.206056044,0.533748746,0.327692986,-0.199939355,0.536921382,0.326855361,-0.19997409,0.539958715,0.326174468,-0.200054601,0.52517575,0.329915673,-0.18866165,0.522816718,0.330674648,-0.188726515,0.520407736,0.331428051,-0.188744485,0.548061967,0.332517624,-0.142616495,0.523512006,0.336565316,-0.086375847,0.539324582,0.360951692,-0.182852894,0.529487252,0.363161206,-0.166546315,0.596875548,0.429377705,-0.080239892,0.495343447,0.421871811,-0.045966066,0.667200685,0.426012963,-0.101810955,0.433250606,0.361738831,-0.079264998,0.735598385,0.408367872,-0.168604225,0.448030472,0.249787524,-0.178299814,0.757210851,0.413639188,-0.187332749,0.448110044,0.212528139,-0.206152678,0.759036124,0.411060065,-0.215699524,0.454279035,0.20899561,-0.21007213,0.751723409,0.409320563,-0.186590403,0.455878973,0.221140772,-0.186533183,0.530401945,0.707933664,-0.022666706,0.474552304,0.665377498,0.022732129,0.510002911,0.907122314,-0.044418506,0.380258888,0.787115455,-0.056353219,0.488272756,1.10023129,0.057992518,0.284232318,0.907126009,-0.027748654,0.47994256,1.118053913,0.060647983,0.278591275,0.939354956,-0.030081093,0.488604695,1.164703965,-0.056543965,0.238978595,0.915803373,-0.142849594
F_sharp,0.52966547,0.340986669,-0.204920977,0.533926725,0.32484597,-0.199219376,0.537137866,0.324355781,-0.199249178,0.540238917,0.324048191,-0.199324444,0.525223732,0.326825082,-0.187359795,0.522844911,0.327699542,-0.187425435,0.520471156,0.328509271,-0.187441781,0.548108876,0.332328707,-0.143505946,0.523501933,0.335396081,-0.085508838,0.539516687,0.357426703,-0.182571396,0.529492259,0.358827889,-0.165611073,0.59689039,0.429282635,-0.080608346,0.495366901,0.421151429,-0.046967059,0.667338192,0.425883055,-0.102071427,0.433269113,0.360016167,-0.082036197,0.735616744,0.407959908,-0.169298142,0.448062986,0.24950099,-0.181719571,0.757158637,0.413186133,-0.187436074,0.448155493,0.212356657,-0.210118249,0.758899033,0.410592616,-0.216354132,0.454313934,0.208998695,-0.211559206,0.751618445,0.408831924,-0.187373862,0.455912769,0.221103609,-0.189217091,0.530531526,0.707836092,-0.021191789,0.474542767,0.66533339,0.02123381,0.51006639,0.904734969,-0.02446324,0.380245268,0.787194967,-0.064358272,0.488124937,1.091517806,0.103854597,0.283796489,0.907098114,-0.035214927,0.479786545,1.107971787,0.10911902,0.278171003,0.939383864,-0.037477233,0.4885768,1.156906843,-0.007150165,0.233683869,0.915790498,-0.152952656
F_sharp,0.529829144,0.341143429,-0.206593439,0.533986986,0.324971676,-0.200157359,0.537172139,0.324451566,-0.200188011,0.540317476,0.324107021,-0.200267836,0.525505126,0.326995492,-0.188346475,0.523232281,0.327866286,-0.188396782,0.520946085,0.328662753,-0.188409716,0.548056543,0.332422793,-0.144780725,0.523705304,0.335516483,-0.089667924,0.539630115,0.357569814,-0.184841424,0.529757202,0.35910362,-0.166516215,0.596886754,0.429283738,-0.077098623,0.495488316,0.421095967,-0.053904694,0.667434812,0.425757289,-0.092182688,0.433119774,0.358958662,-0.090800151,0.735618055,0.407715976,-0.16238603,0.448066413,0.249459058,-0.187101632,0.757108331,0.413073003,-0.179778486,0.448209822,0.212282375,-0.216834784,0.758817434,0.410491139,-0.210462257,0.454377741,0.209036723,-0.217689663,0.751551449,0.408627063,-0.181043506,0.455945253,0.221101969,-0.193921268,0.530531049,0.707854152,-0.0142014,0.474533468,0.665338159,0.014254165,0.51006043,0.906987786,-0.020178156,0.379951745,0.78717196,-0.083778642,0.488126278,1.092416763,0.109080553,0.283744663,0.907080829,-0.045826338,0.479779541,1.108450174,0.114163123,0.278033793,0.938983917,-0.047129791,0.488588244,1.15949738,-0.005154825,0.232952446,0.918626428,-0.166609854
F_sharp,0.528397202,0.338836849,-0.210437223,0.533770323,0.323206723,-0.20430854,0.53708905,0.322745353,-0.204335213,0.540303409,0.322467178,-0.204410583,0.525042295,0.325347573,-0.193304047,0.522776186,0.326299608,-0.193347007,0.52048707,0.327163517,-0.193344757,0.547838748,0.331838638,-0.148080051,0.523559809,0.334629595,-0.095757037,0.539388299,0.355642319,-0.18824403,0.528719604,0.357130945,-0.171627671,0.596875668,0.429213285,-0.078126527,0.495502174,0.420901656,-0.065643363,0.667476177,0.42566371,-0.092054293,0.433154494,0.356825083,-0.115550712,0.735662758,0.407513976,-0.160543188,0.448050976,0.246369705,-0.218536094,0.757187545,0.41286391,-0.17631866,0.448180497,0.210193187,-0.249812096,0.759044349,0.410345405,-0.207461208,0.454377979,0.207814619,-0.2493352,0.751661897,0.408435702,-0.179108828,0.455943525,0.219218388,-0.22491011,0.530527949,0.70736897,-0.009171011,0.474514872,0.66481787,0.009173149,0.510020733,0.907559216,-0.016695967,0.379992038,0.786292195,-0.091502666,0.487609923,1.096316814,0.106334053,0.282644212,0.906634629,-0.046471063,0.479187876,1.112882376,0.110772952,0.275666893,0.934674144,-0.046962533,0.488461435,1.164018035,-0.009749012,0.232599691,0.919260085,-0.166320652
F_sharp,0.525479138,0.338326275,-0.207321718,0.53235209,0.322623909,-0.201115012,0.535938323,0.322098941,-0.201143816,0.539416671,0.321754932,-0.201224133,0.523640752,0.324715227,-0.189727366,0.521549821,0.325601339,-0.189780802,0.519423664,0.326374143,-0.189783022,0.547495902,0.331419468,-0.143376827,0.52332139,0.333791912,-0.088494129,0.537604213,0.355313599,-0.18427518,0.526807189,0.356450111,-0.167796016,0.596833467,0.429202825,-0.06845019,0.495452583,0.420886576,-0.062895723,0.667531967,0.425619125,-0.079497151,0.4331626,0.355801433,-0.109432325,0.73566401,0.407442868,-0.145719618,0.448052496,0.245032057,-0.214908645,0.7572034,0.412684411,-0.161159068,0.448192537,0.209119692,-0.244652957,0.75905925,0.410200447,-0.192449182,0.454425573,0.207108349,-0.246210933,0.751639962,0.408241302,-0.164263919,0.455967575,0.218240753,-0.224396974,0.530364633,0.707297325,-0.007399583,0.474440724,0.664726853,0.007400498,0.509626269,0.909691095,-0.01491345,0.379501909,0.785942435,-0.095973819,0.48574838,1.096323133,0.121668495,0.279522061,0.904302657,-0.048443194,0.477191776,1.112875342,0.127862185,0.272235721,0.93094635,-0.048327472,0.487347603,1.163891912,0.011477236,0.229987144,0.918891966,-0.166691735
F_sharp,0.523754776,0.338551939,-0.205274075,0.53132236,0.322732836,-0.20009163,0.535099566,0.322188556,-0.200118154,0.538765967,0.321815163,-0.200199693,0.522566199,0.324801117,-0.187643543,0.52056253,0.325666875,-0.187701508,0.518530071,0.326422364,-0.187707022,0.547290385,0.331421733,-0.144575924,0.523064494,0.333724856,-0.086200111,0.536502123,0.355464071,-0.183597237,0.525628686,0.356604218,-0.165910646,0.596821845,0.4292759,-0.071590081,0.495458692,0.420729518,-0.059287645,0.667509377,0.42557928,-0.085776009,0.433214515,0.354976356,-0.099535428,0.73565501,0.407301873,-0.151075989,0.447873682,0.242442638,-0.187021703,0.757183194,0.4125866,-0.16708146,0.447986752,0.207275778,-0.2156308,0.759024322,0.410229117,-0.197568431,0.454370499,0.205536395,-0.215216726,0.751610816,0.408227384,-0.169450864,0.455895901,0.216256455,-0.194064051,0.530304849,0.707080364,-0.008847185,0.474345833,0.664331019,0.008864656,0.509414077,0.9093557,-0.017138829,0.378875911,0.784921587,-0.091545343,0.4852795,1.095172167,0.114390351,0.277174473,0.900515437,-0.053146549,0.47657609,1.111426711,0.119934395,0.270654291,0.927825511,-0.054065388,0.487271696,1.162779689,0.003213815,0.226178855,0.91420728,-0.170172378
F_sharp,0.523582101,0.338710099,-0.206612498,0.531024098,0.322822332,-0.200288728,0.534821391,0.322275192,-0.200317025,0.53849864,0.321881413,-0.200398237,0.522359788,0.324869961,-0.188561603,0.520414948,0.325727642,-0.188622922,0.518428862,0.326477081,-0.188632876,0.547113955,0.331304312,-0.147439986,0.523065925,0.333693087,-0.087264918,0.536357284,0.355552256,-0.183710366,0.525550365,0.356723905,-0.166768551,0.596871912,0.429113477,-0.072544664,0.495617211,0.420374453,-0.061399173,0.667979598,0.424658656,-0.087246276,0.433396816,0.354440421,-0.108144127,0.735644639,0.407258898,-0.154416174,0.447850287,0.241308376,-0.202993542,0.757171214,0.412486315,-0.17045185,0.447961152,0.206212461,-0.233129114,0.758996308,0.410117984,-0.200666308,0.45437032,0.204661831,-0.232888222,0.751593828,0.408121139,-0.172693297,0.455885828,0.215185508,-0.209808737,0.530144989,0.70550251,-0.009155108,0.474347919,0.662715256,0.009162834,0.509081364,0.905086756,-0.016141471,0.378145158,0.782872438,-0.089775346,0.485232681,1.09309864,0.111728951,0.277304709,0.89825803,-0.050687946,0.476619542,1.109299779,0.116852544,0.270974338,0.924860656,-0.051487885,0.486973673,1.160903096,-0.001192378,0.226821899,0.914583266,-0.168049783
F_sharp,0.52332288,0.338827044,-0.20777747,0.530830085,0.32285431,-0.200861812,0.534699619,0.3222498,-0.200894043,0.538418531,0.321774006,-0.20097594,0.522117972,0.324919581,-0.189498171,0.520228744,0.32576409,-0.189564407,0.518300056,0.326504439,-0.189579695,0.547001481,0.331110656,-0.149329215,0.523056149,0.333638072,-0.088548601,0.53633827,0.355662078,-0.183838964,0.525518656,0.356789112,-0.167338073,0.596918464,0.429085761,-0.073101208,0.495637804,0.420181274,-0.063118055,0.668749988,0.423507363,-0.088650689,0.433406293,0.35449332,-0.11192672,0.736040533,0.4066993,-0.155544326,0.447743088,0.241268843,-0.207948804,0.757510185,0.412461728,-0.171183333,0.447923571,0.206086621,-0.238494799,0.759478688,0.410073131,-0.201347873,0.454364479,0.204651475,-0.237885863,0.752029061,0.4080396,-0.173742935,0.45586887,0.215195611,-0.214415982,0.529853344,0.70511359,-0.009231024,0.473956496,0.661812484,0.009224336,0.508887231,0.905016422,-0.018013503,0.377287954,0.781643927,-0.0882577,0.485260546,1.094867706,0.102833591,0.27648738,0.894522548,-0.049885444,0.476696879,1.11116755,0.107195392,0.270808041,0.921792507,-0.05138883,0.486652046,1.163194537,-0.013610376,0.225985616,0.914039612,-0.164931208
